review_id,product_id,product_type,rating,content,date_relative,date_created,likes,has_comment,picture_count,video_count,position_in_list,site_id,picture_urls,collected_at
894667766,MLB15238956,catalog,5,Muito bom.,Há mais de 1 ano,2023-12-27T22:16:33Z,1,True,0,0,6,MLB,,2026-07-22T11:42:05.133069+00:00
778065669,MLB15238956,catalog,5,"A prancha é maravilhosa, esquenta muito rápido até as temperaturas mais baixas e ela esquenta muito, é tanto que eu nem uso ela na temperatura 480f porque é muito quente e alguns cabelos não aguenta. Pra progressiva eu uso no máximo 460f.",Há mais de 1 ano,2023-11-09T23:27:47Z,1,True,0,0,7,MLB,,2026-07-22T11:42:05.133069+00:00
653386140,MLB15238956,catalog,5,Eu achei o meu produto. Ótimo.,Há mais de 1 ano,2023-09-09T09:10:30Z,1,True,0,0,8,MLB,,2026-07-22T11:42:05.133069+00:00
633293950,MLB15238956,catalog,5,Show podem comprar sem medo!.,Há mais de 1 ano,2023-08-30T16:21:28Z,1,True,0,0,9,MLB,,2026-07-22T11:42:05.133069+00:00
606078046,MLB15238956,catalog,4,O produto e excelente gostei eu recomendo perfeito.,Há mais de 1 ano,2023-08-18T10:15:23Z,1,True,0,0,10,MLB,,2026-07-22T11:42:05.133069+00:00
393737672,MLB15238956,catalog,5,Eu amei a minha chapinha. Esquenta muito rápido e adianta bastante o trabalho. Estou muito dariafwita com minha compra.,Há mais de 1 ano,2023-05-23T17:50:15Z,1,True,0,0,1,MLB,,2026-07-22T11:42:05.133069+00:00
374953583,MLB15238956,catalog,5,Eu amei este produto comprei para minha filha e ela achou o maximo ele faz tudo a respeito de cabelos é isso ai.,Há mais de 1 ano,2023-05-10T14:36:48Z,1,True,0,0,2,MLB,,2026-07-22T11:42:05.133069+00:00
324641222,MLB15238956,catalog,5,Muito boa.,Há mais de 1 ano,2023-02-02T16:35:59Z,1,True,0,0,3,MLB,,2026-07-22T11:42:05.133069+00:00
121893977,MLB15238956,catalog,5,"Gente,pensa numa ferramenta maravilhosa quem é profissional da beleza, é uma verdadeira ferrari,diminui muito o tempo dos procedimentos adequados para ela,vale muito apena,#muitíssimo satisfeita.",Há mais de 1 ano,2021-10-07T13:01:59Z,1,True,0,0,4,MLB,,2026-07-22T11:42:05.133069+00:00
116813336,MLB15238956,catalog,5,"Maravilhoso! super indico, os 230graus celsios dela, parece ser mais quente do que as outras. Sem falar os níveis de temperatura e o cabo bem maior. Ótima aquisição.",Há mais de 1 ano,2021-08-19T12:36:53Z,1,True,0,0,5,MLB,,2026-07-22T11:42:05.133069+00:00
59947426,MLB15238956,catalog,5,"Ótimo produto recomendo, pode comprar sem medo minha esposa adorou.",Há mais de 1 ano,2020-04-19T02:23:55Z,1,True,0,0,6,MLB,,2026-07-22T11:42:05.133069+00:00
59571538,MLB15238956,catalog,5,"Produto de excelente qualidade, indico a todos do ml.",Há mais de 1 ano,2020-04-13T20:19:56Z,1,True,0,0,7,MLB,,2026-07-22T11:42:05.133069+00:00
58637850,MLB15238956,catalog,5,Maravilhosa para progressiva !.,Há mais de 1 ano,2020-03-27T10:21:18Z,1,True,0,0,8,MLB,,2026-07-22T11:42:05.133069+00:00
47826338,MLB15238956,catalog,5,Perfeito para progressiva. Muitoooo toppp.,Há mais de 1 ano,2019-10-26T15:35:34Z,1,True,0,0,9,MLB,,2026-07-22T11:42:05.133069+00:00
3022580502,MLB15238956,catalog,5,Maravilhosa já testei alisa esquenta muito bem ótima pra progressiva.,Há 5 dias,2026-07-17T21:58:33Z,0,True,7,2,10,MLB,https://http2.mlstatic.com/D_NQ_NP_789244-MLA113463226084_072026-F.jpg | https://http2.mlstatic.com/D_NQ_NP_961205-MLA114724756055_072026-F.jpg | https://http2.mlstatic.com/D_NQ_NP_901516-MLA113462668176_072026-F.jpg | https://http2.mlstatic.com/D_NQ_NP_603245-MLA113463107756_072026-F.jpg | https://http2.mlstatic.com/D_NQ_NP_807424-MLA114725051573_072026-F.jpg | https://http2.mlstatic.com/D_NQ_NP_911224-MLA114725756457_072026-F.jpg | https://http2.mlstatic.com/D_NQ_NP_614905-MLA113463077782_072026-F.jpg,2026-07-22T11:42:05.133069+00:00
3005129428,MLB15238956,catalog,5,,Há 2 semanas,2026-07-08T13:15:20Z,0,False,9,0,1,MLB,https://http2.mlstatic.com/D_NQ_NP_644021-MLA114284853097_072026-F.jpg | https://http2.mlstatic.com/D_NQ_NP_681899-MLA113062918508_072026-F.jpg | https://http2.mlstatic.com/D_NQ_NP_804703-MLA113062890348_072026-F.jpg | https://http2.mlstatic.com/D_NQ_NP_621724-MLA114284421033_072026-F.jpg | https://http2.mlstatic.com/D_NQ_NP_622693-MLA113062890350_072026-F.jpg | https://http2.mlstatic.com/D_NQ_NP_956959-MLA114284392569_072026-F.jpg | https://http2.mlstatic.com/D_NQ_NP_998463-MLA113062918514_072026-F.jpg | https://http2.mlstatic.com/D_NQ_NP_711688-MLA113062890362_072026-F.jpg | https://http2.mlstatic.com/D_NQ_NP_732227-MLA113062890358_072026-F.jpg,2026-07-22T11:42:05.133069+00:00
2603955850,MLB15238956,catalog,5,"Eu amo.
Já é minha segunda.
Não troco por nada.
Super indico.
Faz cachos e alisa como nenhuma outra.
Perfeito.",Há 7 meses,2025-12-12T22:02:43Z,0,True,9,0,2,MLB,https://http2.mlstatic.com/D_NQ_NP_633028-MLA100698368248_122025-F.jpg | https://http2.mlstatic.com/D_NQ_NP_858492-MLA101194240725_122025-F.jpg | https://http2.mlstatic.com/D_NQ_NP_725994-MLA101194240741_122025-F.jpg | https://http2.mlstatic.com/D_NQ_NP_769279-MLA100698368264_122025-F.jpg | https://http2.mlstatic.com/D_NQ_NP_873485-MLA101194094311_122025-F.jpg | https://http2.mlstatic.com/D_NQ_NP_996174-MLA101194211517_122025-F.jpg | https://http2.mlstatic.com/D_NQ_NP_986060-MLA100698474964_122025-F.jpg | https://http2.mlstatic.com/D_NQ_NP_944935-MLA101194240721_122025-F.jpg | https://http2.mlstatic.com/D_NQ_NP_770602-MLA100698154122_122025-F.jpg,2026-07-22T11:42:05.133069+00:00
2974826384,MLB15238956,catalog,5,"Testada e aprovada, amei a chapinha, muito boa, um designer muito maravilhoso, esquenta muito bem, amei muito!.",Há 1 mês ,2026-06-19T17:33:33Z,0,True,6,1,3,MLB,https://http2.mlstatic.com/D_NQ_NP_727899-MLA113520817603_062026-F.jpg | https://http2.mlstatic.com/D_NQ_NP_763537-MLA113521170119_062026-F.jpg | https://http2.mlstatic.com/D_NQ_NP_723924-MLA112363471924_062026-F.jpg | https://http2.mlstatic.com/D_NQ_NP_872517-MLA113521170097_062026-F.jpg | https://http2.mlstatic.com/D_NQ_NP_688706-MLA113521082179_062026-F.jpg | https://http2.mlstatic.com/D_NQ_NP_850314-MLA112363412280_062026-F.jpg,2026-07-22T11:42:05.133069+00:00
2723564084,MLB15238956,catalog,5,,Há 5 meses,2026-02-03T14:13:55Z,0,False,7,0,4,MLB,https://http2.mlstatic.com/D_NQ_NP_770553-MLA106497877575_022026-F.jpg | https://http2.mlstatic.com/D_NQ_NP_978959-MLA106498204471_022026-F.jpg | https://http2.mlstatic.com/D_NQ_NP_787873-MLA105886503568_022026-F.jpg | https://http2.mlstatic.com/D_NQ_NP_988605-MLA105887625870_022026-F.jpg | https://http2.mlstatic.com/D_NQ_NP_847239-MLA105887596166_022026-F.jpg | https://http2.mlstatic.com/D_NQ_NP_937690-MLA106498528777_022026-F.jpg | https://http2.mlstatic.com/D_NQ_NP_884503-MLA105887596164_022026-F.jpg,2026-07-22T11:42:05.133069+00:00
671174806,MLB15238956,catalog,5,,Há mais de 1 ano,2023-09-18T22:43:07Z,0,False,7,0,5,MLB,https://http2.mlstatic.com/D_NQ_NP_888168-MLA71789848923_092023-F.jpg | https://http2.mlstatic.com/D_NQ_NP_911867-MLA71789838817_092023-F.jpg | https://http2.mlstatic.com/D_NQ_NP_843191-MLA71789848925_092023-F.jpg | https://http2.mlstatic.com/D_NQ_NP_757010-MLA71789848929_092023-F.jpg | https://http2.mlstatic.com/D_NQ_NP_733641-MLA71789838821_092023-F.jpg | https://http2.mlstatic.com/D_NQ_NP_824838-MLA71789711021_092023-F.jpg | https://http2.mlstatic.com/D_NQ_NP_651541-MLA71789838811_092023-F.jpg,2026-07-22T11:42:05.133069+00:00
2990290061,MLB15238956,catalog,5,"Excelente produto 👏 de ótima qualidade, minha esposa amou, não queima as mãos e não puxa os fios de cabelo, ajuda muito na rapidez e qualidade do serviço, veio tudo certinho, bem embalado e entrega rápido.",Há 2 semanas,2026-07-05T22:31:18Z,0,True,6,0,6,MLB,https://http2.mlstatic.com/D_NQ_NP_833757-MLA112971474358_072026-F.jpg | https://http2.mlstatic.com/D_NQ_NP_706257-MLA114185257623_072026-F.jpg | https://http2.mlstatic.com/D_NQ_NP_784521-MLA114185230409_072026-F.jpg | https://http2.mlstatic.com/D_NQ_NP_810474-MLA112971395934_072026-F.jpg | https://http2.mlstatic.com/D_NQ_NP_987507-MLA114185283339_072026-F.jpg | https://http2.mlstatic.com/D_NQ_NP_916037-MLA112971342102_072026-F.jpg,2026-07-22T11:42:05.133069+00:00
2578917974,MLB15238956,catalog,5,"Parece ser muito boa,esquenta muito amei a compra ❤️.",Há 7 meses,2025-12-05T00:17:29Z,0,True,6,0,7,MLB,https://http2.mlstatic.com/D_NQ_NP_653463-MLA100397060807_122025-F.jpg | https://http2.mlstatic.com/D_NQ_NP_815338-MLA99909155604_122025-F.jpg | https://http2.mlstatic.com/D_NQ_NP_769095-MLA100397195731_122025-F.jpg | https://http2.mlstatic.com/D_NQ_NP_778040-MLA99909116316_122025-F.jpg | https://http2.mlstatic.com/D_NQ_NP_903978-MLA99909155614_122025-F.jpg | https://http2.mlstatic.com/D_NQ_NP_843429-MLA99909155616_122025-F.jpg,2026-07-22T11:42:05.133069+00:00
2556862957,MLB15238956,catalog,5,,Há 7 meses,2025-11-30T03:39:08Z,0,False,6,0,8,MLB,https://http2.mlstatic.com/D_NQ_NP_735400-MLA99945611581_112025-F.jpg | https://http2.mlstatic.com/D_NQ_NP_859693-MLA99461758106_112025-F.jpg | https://http2.mlstatic.com/D_NQ_NP_706094-MLA99945403731_112025-F.jpg | https://http2.mlstatic.com/D_NQ_NP_622589-MLA99945611585_112025-F.jpg | https://http2.mlstatic.com/D_NQ_NP_721762-MLA99461552488_112025-F.jpg | https://http2.mlstatic.com/D_NQ_NP_701157-MLA99461750350_112025-F.jpg,2026-07-22T11:42:05.133069+00:00
1908949915,MLB15238956,catalog,5,,Há 1 ano,2025-03-12T02:06:34Z,0,False,6,0,9,MLB,https://http2.mlstatic.com/D_NQ_NP_906047-MLA82740911504_032025-F.jpg | https://http2.mlstatic.com/D_NQ_NP_938549-MLA83028597815_032025-F.jpg | https://http2.mlstatic.com/D_NQ_NP_909778-MLA83028597817_032025-F.jpg | https://http2.mlstatic.com/D_NQ_NP_930335-MLA82740853880_032025-F.jpg | https://http2.mlstatic.com/D_NQ_NP_604185-MLA83028626181_032025-F.jpg | https://http2.mlstatic.com/D_NQ_NP_711140-MLA83028616995_032025-F.jpg,2026-07-22T11:42:05.133069+00:00
2979360785,MLB15238956,catalog,5,"Ainda não testei ,pois estou esperando a montagem do studio ,mas pela aparência , estou confiante.",Há 3 semanas,2026-06-28T21:29:09Z,0,True,5,0,10,MLB,https://http2.mlstatic.com/D_NQ_NP_827459-MLA113884346583_062026-F.jpg | https://http2.mlstatic.com/D_NQ_NP_756212-MLA113884346591_062026-F.jpg | https://http2.mlstatic.com/D_NQ_NP_763929-MLA112697243692_062026-F.jpg | https://http2.mlstatic.com/D_NQ_NP_873474-MLA112697077304_062026-F.jpg | https://http2.mlstatic.com/D_NQ_NP_853542-MLA113884178429_062026-F.jpg,2026-07-22T11:42:05.133069+00:00
2911074747,MLB15238956,catalog,5,"Amei a prancha! 😍😍 esquenta muito a danada, o design dela facilita a passagem no cabelo, não precisa ficar apertado pra pranchar o cabelo, o cabo é enorme. Tem que tomar cuidado com a temperatura pode queimar o cabelo.",Há 2 meses,2026-05-21T22:19:18Z,0,True,5,0,1,MLB,https://http2.mlstatic.com/D_NQ_NP_657808-MLA111035745042_052026-F.jpg | https://http2.mlstatic.com/D_NQ_NP_784480-MLA112012587773_052026-F.jpg | https://http2.mlstatic.com/D_NQ_NP_691226-MLA111034692260_052026-F.jpg | https://http2.mlstatic.com/D_NQ_NP_885985-MLA112011619411_052026-F.jpg | https://http2.mlstatic.com/D_NQ_NP_775328-MLA112011649567_052026-F.jpg,2026-07-22T11:42:05.133069+00:00
2883850452,MLB15238956,catalog,5,Minha esposa adorou achou ela excelente está muito feliz.,Há 2 meses,2026-05-02T22:19:27Z,0,True,5,0,2,MLB,https://http2.mlstatic.com/D_NQ_NP_730046-MLA110218624788_052026-F.jpg | https://http2.mlstatic.com/D_NQ_NP_748520-MLA110218854088_052026-F.jpg | https://http2.mlstatic.com/D_NQ_NP_945444-MLA111141583059_052026-F.jpg | https://http2.mlstatic.com/D_NQ_NP_725702-MLA110218743870_052026-F.jpg | https://http2.mlstatic.com/D_NQ_NP_763134-MLA110218996688_052026-F.jpg,2026-07-22T11:42:05.133069+00:00
2838293173,MLB15238956,catalog,5,,Há 3 meses,2026-04-13T17:49:39Z,0,False,5,0,3,MLB,https://http2.mlstatic.com/D_NQ_NP_811274-MLA109513406968_042026-F.jpg | https://http2.mlstatic.com/D_NQ_NP_803902-MLA110384789781_042026-F.jpg | https://http2.mlstatic.com/D_NQ_NP_769263-MLA109513493658_042026-F.jpg | https://http2.mlstatic.com/D_NQ_NP_768578-MLA109512847448_042026-F.jpg | https://http2.mlstatic.com/D_NQ_NP_762667-MLA110548551667_042026-F.jpg,2026-07-22T11:42:05.133069+00:00
2839774920,MLB15238956,catalog,5,"Produto muito bom , esquenta muito rápido e não quebra o cabelo, achei ela leve , bom que não dói a mão , recomendo muito.",Há 3 meses,2026-04-08T20:09:24Z,0,True,5,0,4,MLB,https://http2.mlstatic.com/D_NQ_NP_869371-MLA110178118515_042026-F.jpg | https://http2.mlstatic.com/D_NQ_NP_730530-MLA110178148463_042026-F.jpg | https://http2.mlstatic.com/D_NQ_NP_922309-MLA110178088427_042026-F.jpg | https://http2.mlstatic.com/D_NQ_NP_692059-MLA110177514419_042026-F.jpg | https://http2.mlstatic.com/D_NQ_NP_861850-MLA110177544557_042026-F.jpg,2026-07-22T11:42:05.133069+00:00
2814084180,MLB15238956,catalog,5,Amei demais.,Há 3 meses,2026-03-24T04:15:59Z,0,True,5,0,5,MLB,https://http2.mlstatic.com/D_NQ_NP_646421-MLA108507935892_032026-F.jpg | https://http2.mlstatic.com/D_NQ_NP_643357-MLA108507905706_032026-F.jpg | https://http2.mlstatic.com/D_NQ_NP_643501-MLA108508591484_032026-F.jpg | https://http2.mlstatic.com/D_NQ_NP_803207-MLA109309268799_032026-F.jpg | https://http2.mlstatic.com/D_NQ_NP_798310-MLA109307240627_032026-F.jpg,2026-07-22T11:42:05.133069+00:00
2791706424,MLB15238956,catalog,5,,Há 4 meses,2026-03-11T19:50:37Z,0,False,5,0,6,MLB,https://http2.mlstatic.com/D_NQ_NP_794845-MLA107760510704_032026-F.jpg | https://http2.mlstatic.com/D_NQ_NP_833728-MLA108506158445_032026-F.jpg | https://http2.mlstatic.com/D_NQ_NP_745678-MLA107761791714_032026-F.jpg | https://http2.mlstatic.com/D_NQ_NP_852173-MLA108504879727_032026-F.jpg | https://http2.mlstatic.com/D_NQ_NP_913662-MLA108503929965_032026-F.jpg,2026-07-22T11:42:05.133069+00:00
2754701377,MLB15238956,catalog,5,Produto chegou perfeito super rápido prancha muito boa muito profissional já testei já fiz progressiva com ela super indico.,Há 4 meses,2026-02-24T23:26:52Z,0,True,5,0,7,MLB,https://http2.mlstatic.com/D_NQ_NP_674146-MLA106917592718_022026-F.jpg | https://http2.mlstatic.com/D_NQ_NP_825173-MLA107598614793_022026-F.jpg | https://http2.mlstatic.com/D_NQ_NP_857938-MLA107597813821_022026-F.jpg | https://http2.mlstatic.com/D_NQ_NP_724018-MLA107598404649_022026-F.jpg | https://http2.mlstatic.com/D_NQ_NP_823796-MLA107597873995_022026-F.jpg,2026-07-22T11:42:05.133069+00:00
2754074762,MLB15238956,catalog,5,Linda e esquenta muito rápido.,Há 5 meses,2026-02-19T20:17:58Z,0,True,5,0,8,MLB,https://http2.mlstatic.com/D_NQ_NP_855026-MLA106756474830_022026-F.jpg | https://http2.mlstatic.com/D_NQ_NP_823266-MLA107426163745_022026-F.jpg | https://http2.mlstatic.com/D_NQ_NP_688151-MLA106756999272_022026-F.jpg | https://http2.mlstatic.com/D_NQ_NP_948033-MLA106756415992_022026-F.jpg | https://http2.mlstatic.com/D_NQ_NP_969807-MLA106756849886_022026-F.jpg,2026-07-22T11:42:05.133069+00:00
2676641114,MLB15238956,catalog,5,Ótima. Recomendo muito.,Há 6 meses,2026-01-12T14:14:29Z,0,True,5,0,9,MLB,https://http2.mlstatic.com/D_NQ_NP_773445-MLA104541113617_012026-F.jpg | https://http2.mlstatic.com/D_NQ_NP_650931-MLA104002573998_012026-F.jpg | https://http2.mlstatic.com/D_NQ_NP_966471-MLA104542930139_012026-F.jpg | https://http2.mlstatic.com/D_NQ_NP_742226-MLA104004446950_012026-F.jpg | https://http2.mlstatic.com/D_NQ_NP_982803-MLA104542840351_012026-F.jpg,2026-07-22T11:42:05.133069+00:00
2653646781,MLB15238956,catalog,5,Excelente chapinha leve e fácil manuseio. Esquenta muito e isso é ótimo para progressiva. Vale cada centavo.,Há 6 meses,2026-01-05T19:39:39Z,0,True,5,0,10,MLB,https://http2.mlstatic.com/D_NQ_NP_891490-MLA103755347885_012026-F.jpg | https://http2.mlstatic.com/D_NQ_NP_738890-MLA103238572482_012026-F.jpg | https://http2.mlstatic.com/D_NQ_NP_761298-MLA103755180403_012026-F.jpg | https://http2.mlstatic.com/D_NQ_NP_701789-MLA103755347877_012026-F.jpg | https://http2.mlstatic.com/D_NQ_NP_642639-MLA103755337919_012026-F.jpg,2026-07-22T11:42:05.133069+00:00
2619309187,MLB15238956,catalog,5,,Há 7 meses,2025-12-20T16:50:51Z,0,False,5,0,1,MLB,https://http2.mlstatic.com/D_NQ_NP_941200-MLA102003255413_122025-F.jpg | https://http2.mlstatic.com/D_NQ_NP_852058-MLA102002930121_122025-F.jpg | https://http2.mlstatic.com/D_NQ_NP_939669-MLA102002821007_122025-F.jpg | https://http2.mlstatic.com/D_NQ_NP_652528-MLA102003186221_122025-F.jpg | https://http2.mlstatic.com/D_NQ_NP_997208-MLA101499673934_122025-F.jpg,2026-07-22T11:42:05.133069+00:00
2586088634,MLB15238956,catalog,5,"Ótimo produto.
Esquenta rápido em segundos✅.
O cabo é giratório✅.
Cabo grosso e longo✅.
Ela não é áspera, e não puxa o cabelo quando alisa✅.
Além de muito funcional e prática, é muito linda.",Há 7 meses,2025-12-07T16:04:54Z,0,True,5,0,2,MLB,https://http2.mlstatic.com/D_NQ_NP_690406-MLA100161648424_122025-F.jpg | https://http2.mlstatic.com/D_NQ_NP_967879-MLA100651871719_122025-F.jpg | https://http2.mlstatic.com/D_NQ_NP_994363-MLA100652276809_122025-F.jpg | https://http2.mlstatic.com/D_NQ_NP_984009-MLA100161144636_122025-F.jpg | https://http2.mlstatic.com/D_NQ_NP_705318-MLA100161134686_122025-F.jpg,2026-07-22T11:42:05.133069+00:00
2582199874,MLB15238956,catalog,5,"Linda como anúncio original, perfeita. Vamos trabalhar muito.",Há 7 meses,2025-12-06T00:59:23Z,0,True,5,0,3,MLB,https://http2.mlstatic.com/D_NQ_NP_817279-MLA100509723013_122025-F.jpg | https://http2.mlstatic.com/D_NQ_NP_964881-MLA100510105389_122025-F.jpg | https://http2.mlstatic.com/D_NQ_NP_817362-MLA100510055897_122025-F.jpg | https://http2.mlstatic.com/D_NQ_NP_952010-MLA100020600422_122025-F.jpg | https://http2.mlstatic.com/D_NQ_NP_968724-MLA100510065891_122025-F.jpg,2026-07-22T11:42:05.133069+00:00
2557702005,MLB15238956,catalog,5,"Produto de ótima qualidade, bons materiais, cumpre o prometido, esquenta muito rápido, sugiro usar luvas pretas para não queimar a mão por precaução por muito tempo de uso. Seguir as recomendações de temperatura conforme o fabricante. Com poucas passadas no cabelo já dá resultado. Recomendo esse produto.",Há 7 meses,2025-11-30T15:51:08Z,0,True,5,0,4,MLB,https://http2.mlstatic.com/D_NQ_NP_729018-MLA99496622992_112025-F.jpg | https://http2.mlstatic.com/D_NQ_NP_635131-MLA99980634457_112025-F.jpg | https://http2.mlstatic.com/D_NQ_NP_727669-MLA99496682556_112025-F.jpg | https://http2.mlstatic.com/D_NQ_NP_946055-MLA99496741696_112025-F.jpg | https://http2.mlstatic.com/D_NQ_NP_707446-MLA99496682554_112025-F.jpg,2026-07-22T11:42:05.133069+00:00
2546212556,MLB15238956,catalog,5,,Há 7 meses,2025-11-24T16:10:21Z,0,False,5,0,5,MLB,https://http2.mlstatic.com/D_NQ_NP_950129-MLA99394896397_112025-F.jpg | https://http2.mlstatic.com/D_NQ_NP_647692-MLA99394542139_112025-F.jpg | https://http2.mlstatic.com/D_NQ_NP_877027-MLA99394916177_112025-F.jpg | https://http2.mlstatic.com/D_NQ_NP_668641-MLA99394631339_112025-F.jpg | https://http2.mlstatic.com/D_NQ_NP_610957-MLA99394896379_112025-F.jpg,2026-07-22T11:42:05.133069+00:00
2481755271,MLB15238956,catalog,5,,Há 8 meses,2025-11-07T13:27:06Z,0,False,5,0,6,MLB,https://http2.mlstatic.com/D_NQ_NP_869674-MLA97550907451_112025-F.jpg | https://http2.mlstatic.com/D_NQ_NP_651918-MLA97091773856_112025-F.jpg | https://http2.mlstatic.com/D_NQ_NP_698998-MLA97550401437_112025-F.jpg | https://http2.mlstatic.com/D_NQ_NP_843547-MLA97091704270_112025-F.jpg | https://http2.mlstatic.com/D_NQ_NP_938763-MLA97550401439_112025-F.jpg,2026-07-22T11:42:05.133069+00:00
2482262436,MLB15238956,catalog,5,,Há 8 meses,2025-11-05T15:23:06Z,0,False,5,0,7,MLB,https://http2.mlstatic.com/D_NQ_NP_869194-MLA97334388539_112025-F.jpg | https://http2.mlstatic.com/D_NQ_NP_763280-MLA97334437585_112025-F.jpg | https://http2.mlstatic.com/D_NQ_NP_758462-MLA97334388537_112025-F.jpg | https://http2.mlstatic.com/D_NQ_NP_875400-MLA96877898522_112025-F.jpg | https://http2.mlstatic.com/D_NQ_NP_961606-MLA96878016760_112025-F.jpg,2026-07-22T11:42:05.133069+00:00
2467928884,MLB15238956,catalog,5,,Há 8 meses,2025-10-30T22:25:45Z,0,False,5,0,8,MLB,https://http2.mlstatic.com/D_NQ_NP_760743-MLA96769785955_102025-F.jpg | https://http2.mlstatic.com/D_NQ_NP_852382-MLA96320242950_102025-F.jpg | https://http2.mlstatic.com/D_NQ_NP_964451-MLA96320183970_102025-F.jpg | https://http2.mlstatic.com/D_NQ_NP_934082-MLA96320183968_102025-F.jpg | https://http2.mlstatic.com/D_NQ_NP_842875-MLA96769668205_102025-F.jpg,2026-07-22T11:42:05.133069+00:00
2450379847,MLB15238956,catalog,5,"Parece muito boa ,pesquisei bastante pra decidir comprar ,esquenta rapidinho mesmo ,vamos ver com o tempo como será ,comprei pra fazer progressiva em mim mesma ,então não será usada muitas vezes e todos os dias ,apenas de 3 em 3 meses.",Há 8 meses,2025-10-26T21:46:26Z,0,True,5,0,9,MLB,https://http2.mlstatic.com/D_NQ_NP_957835-MLA95877086652_102025-F.jpg | https://http2.mlstatic.com/D_NQ_NP_605082-MLA96319561233_102025-F.jpg | https://http2.mlstatic.com/D_NQ_NP_772694-MLA96319551463_102025-F.jpg | https://http2.mlstatic.com/D_NQ_NP_736803-MLA95876971378_102025-F.jpg | https://http2.mlstatic.com/D_NQ_NP_645584-MLA96319561229_102025-F.jpg,2026-07-22T11:42:05.133069+00:00
2000668648,MLB15238956,catalog,5,,Há 1 ano,2025-04-18T18:51:08Z,0,False,5,0,10,MLB,https://http2.mlstatic.com/D_NQ_NP_838102-MLA83880448121_042025-F.jpg | https://http2.mlstatic.com/D_NQ_NP_617575-MLA83587439542_042025-F.jpg | https://http2.mlstatic.com/D_NQ_NP_848663-MLA83880448119_042025-F.jpg | https://http2.mlstatic.com/D_NQ_NP_759986-MLA83587399426_042025-F.jpg | https://http2.mlstatic.com/D_NQ_NP_856761-MLA83880448125_042025-F.jpg,2026-07-22T11:42:05.133069+00:00
1297786604,MLB15238956,catalog,5,,Há mais de 1 ano,2024-06-28T21:04:10Z,0,False,5,0,1,MLB,https://http2.mlstatic.com/D_NQ_NP_618264-MLA77116094800_062024-F.jpg | https://http2.mlstatic.com/D_NQ_NP_624137-MLA77328917477_062024-F.jpg | https://http2.mlstatic.com/D_NQ_NP_637097-MLA77328781283_062024-F.jpg | https://http2.mlstatic.com/D_NQ_NP_699080-MLA77116094804_062024-F.jpg | https://http2.mlstatic.com/D_NQ_NP_838160-MLA77116017044_062024-F.jpg,2026-07-22T11:42:05.133069+00:00
3012710133,MLB15238956,catalog,5,Linda veio bem embalado! ainda não usei! mais amei ela.,Há 4 dias,2026-07-18T12:10:10Z,0,True,4,0,2,MLB,https://http2.mlstatic.com/D_NQ_NP_609107-MLA113492644724_072026-F.jpg | https://http2.mlstatic.com/D_NQ_NP_651660-MLA113492759572_072026-F.jpg | https://http2.mlstatic.com/D_NQ_NP_835830-MLA113492671098_072026-F.jpg | https://http2.mlstatic.com/D_NQ_NP_988078-MLA114757912549_072026-F.jpg,2026-07-22T11:42:05.133069+00:00
3003059861,MLB15238956,catalog,5,"Nossa a chapinha é linda! esquenta muiito, alisa divinamente, porém tem que ter muito cuidado, pois devido sua alta temperatura, faça o teste de mecha para melhor aplicabilidade.
Vem com essa capa de veludo bem linda tbm, como se fosse um case.
Pesquisei muito antes da compra, e ainda não usei para fazer minha progressiva, apenas testei.
Ah, tbm percebi que quando ligo ela, sinto uma certa frequência na energia da casa, é como que ela tem uma alta tensão, e olhe que aqui nossa rede é 220v.
Indico a compra, e acredito que ela faz um mega trabalho!.",Há 1 semana,2026-07-13T12:20:50Z,0,True,4,0,3,MLB,https://http2.mlstatic.com/D_NQ_NP_637221-MLA113244657588_072026-F.jpg | https://http2.mlstatic.com/D_NQ_NP_712218-MLA113245338348_072026-F.jpg | https://http2.mlstatic.com/D_NQ_NP_723441-MLA113245338338_072026-F.jpg | https://http2.mlstatic.com/D_NQ_NP_651257-MLA113245397764_072026-F.jpg,2026-07-22T11:42:05.133069+00:00
3003519604,MLB15238956,catalog,5,"Excelente, super reforçada, cabelo desliza na placa, tem ajuste de temperatura, apesar de pesada, ela tem uma pegada confortável, o cabo é giratório, facilita pra q não estrague fácil, já fiz uma selagem e amei!.",Há 2 semanas,2026-07-07T15:50:41Z,0,True,4,0,4,MLB,https://http2.mlstatic.com/D_NQ_NP_681557-MLA113031172880_072026-F.jpg | https://http2.mlstatic.com/D_NQ_NP_665372-MLA113031285834_072026-F.jpg | https://http2.mlstatic.com/D_NQ_NP_978219-MLA113030828994_072026-F.jpg | https://http2.mlstatic.com/D_NQ_NP_626110-MLA113030996508_072026-F.jpg,2026-07-22T11:42:05.133069+00:00
3003479786,MLB15238956,catalog,5,"A prancha é maravilhosa,comprem sem medo.
O cabo é giratório e enorme que facilita muito o manuseio.
O cabelo fica perfeito.",Há 2 semanas,2026-07-07T15:28:51Z,0,True,3,1,5,MLB,https://http2.mlstatic.com/D_NQ_NP_773740-MLA114249765471_072026-F.jpg | https://http2.mlstatic.com/D_NQ_NP_663027-MLA114249822319_072026-F.jpg | https://http2.mlstatic.com/D_NQ_NP_682849-MLA114249792523_072026-F.jpg,2026-07-22T11:42:05.133069+00:00
