review_id,product_id,product_type,rating,content,date_relative,date_created,likes,has_comment,picture_count,video_count,position_in_list,site_id,picture_urls,collected_at
1552378959,MLB15238956,catalog,5,"Produto de ótima qualidade, linha profissional, leve, a parte de fora não aquece, chega a temperatura de 450, muito rápido, ótima para fazer progressiva.",Há 1 ano,2024-10-17T18:36:00Z,1,True,3,0,3,MLB,https://http2.mlstatic.com/D_NQ_NP_858378-MLA79794072410_102024-F.jpg | https://http2.mlstatic.com/D_NQ_NP_671724-MLA79794111012_102024-F.jpg | https://http2.mlstatic.com/D_NQ_NP_990447-MLA79794072404_102024-F.jpg,2026-09-01T14:24:03.234889+00:00
1545448761,MLB15238956,catalog,5,A chapinha e excelente vamos ver a durabilidade dela.,Há 1 ano,2024-10-15T01:20:26Z,1,True,3,0,4,MLB,https://http2.mlstatic.com/D_NQ_NP_771352-MLA79969522629_102024-F.jpg | https://http2.mlstatic.com/D_NQ_NP_701538-MLA79969522627_102024-F.jpg | https://http2.mlstatic.com/D_NQ_NP_960898-MLA79719344600_102024-F.jpg,2026-09-01T14:24:03.234889+00:00
1453747900,MLB15238956,catalog,4,,Há 1 ano,2024-09-02T20:08:30Z,1,False,3,0,5,MLM,https://http2.mlstatic.com/D_NQ_NP_784307-MLA78898067673_092024-F.jpg | https://http2.mlstatic.com/D_NQ_NP_801047-MLA78897891519_092024-F.jpg | https://http2.mlstatic.com/D_NQ_NP_919423-MLA78898067667_092024-F.jpg,2026-09-01T14:24:03.234889+00:00
1337615326,MLB15238956,catalog,5,"Além de linda, esquenta muito rápido e deixa o cabelo espelhado.",Há mais de 1 ano,2024-07-15T16:33:28Z,1,True,3,0,6,MLB,https://http2.mlstatic.com/D_NQ_NP_811541-MLA77498428298_072024-F.jpg | https://http2.mlstatic.com/D_NQ_NP_961952-MLA77498467978_072024-F.jpg | https://http2.mlstatic.com/D_NQ_NP_657945-MLA77715796579_072024-F.jpg,2026-09-01T14:24:03.234889+00:00
1332306361,MLB15238956,catalog,5,"Maravilhoso, minha esposa ficou muito feliz!.",Há mais de 1 ano,2024-07-15T00:41:46Z,1,True,3,0,7,MLB,https://http2.mlstatic.com/D_NQ_NP_608436-MLA77693624981_072024-F.jpg | https://http2.mlstatic.com/D_NQ_NP_992766-MLA77476213498_072024-F.jpg | https://http2.mlstatic.com/D_NQ_NP_923518-MLA77693624979_072024-F.jpg,2026-09-01T14:24:03.234889+00:00
1224828178,MLB15238956,catalog,5,"É cara: sim, mas vale cada centavo.
Esquenta: muito rápido 30 segundos.
Movimento: perfeita é muito leve.",Há mais de 1 ano,2024-05-29T20:57:19Z,1,True,3,0,8,MLB,https://http2.mlstatic.com/D_NQ_NP_633286-MLA76715796695_052024-F.jpg | https://http2.mlstatic.com/D_NQ_NP_670254-MLA76715796693_052024-F.jpg | https://http2.mlstatic.com/D_NQ_NP_602541-MLA76517548768_052024-F.jpg,2026-09-01T14:24:03.234889+00:00
1088768112,MLB15238956,catalog,5,"A chapinha e ótima esquenta muito eu amei ,vamos ver se vai durar.",Há mais de 1 ano,2024-03-27T15:46:59Z,1,True,3,0,9,MLB,https://http2.mlstatic.com/D_NQ_NP_686285-MLA75279766522_032024-F.jpg | https://http2.mlstatic.com/D_NQ_NP_849123-MLA75279815712_032024-F.jpg | https://http2.mlstatic.com/D_NQ_NP_843530-MLA75279746566_032024-F.jpg,2026-09-01T14:24:03.234889+00:00
3064674828,MLB15238956,catalog,5,"Excelente produto, qualidade muito boa.",Há 3 semanas,2026-08-11T00:37:41Z,1,True,1,1,10,MLB,https://http2.mlstatic.com/D_NQ_NP_711969-MLA115908250971_082026-F.jpg,2026-09-01T14:24:03.234889+00:00
3036246234,MLB15238956,catalog,5,"Sensacional essa chapinha!!!! esquenta rápido, não agarra, perfeita!!!.",Há 1 mês ,2026-07-25T19:26:24Z,1,True,1,1,1,MLB,https://http2.mlstatic.com/D_NQ_NP_713960-MLA113837024020_072026-F.jpg,2026-09-01T14:24:03.234889+00:00
3020379948,MLB15238956,catalog,5,"Excelente chapinha, aliso e faço cachos.
Faço progressivas com ela.",Há 1 mês ,2026-07-16T19:02:18Z,1,True,1,1,2,MLB,https://http2.mlstatic.com/D_NQ_NP_625261-MLA114658750561_072026-F.jpg,2026-09-01T14:24:03.234889+00:00
3000943105,MLB15238956,catalog,5,"Eu amei, produto cumpre o que promete, esquenta bastante.",Há 1 mês ,2026-07-11T20:49:41Z,1,True,1,1,3,MLB,https://http2.mlstatic.com/D_NQ_NP_765712-MLA114427314607_072026-F.jpg,2026-09-01T14:24:03.234889+00:00
2991086611,MLB15238956,catalog,5,"A prancha é profissional, mas ajustando a temperatura da para usar no dia a dia. Para usar na temperatura máxima de 450⁰ é ideal saber manusear ela nesta temperatura. Mas a temperatura pode ser ajustada até no mínimo de 190⁰. Então é bem versátil. Bem fácil de usar.",Há 1 mês ,2026-07-06T15:16:55Z,1,True,1,1,4,MLB,https://http2.mlstatic.com/D_NQ_NP_719301-MLA114209693915_072026-F.jpg,2026-09-01T14:24:03.234889+00:00
2964555733,MLB15238956,catalog,5,"Aquece bastante, de bom material",Há 2 meses,2026-06-19T18:19:48Z,1,True,1,1,5,MCO,https://http2.mlstatic.com/D_NQ_NP_999431-MLA112364530068_062026-F.jpg,2026-09-01T14:24:03.234889+00:00
2960326813,MLB15238956,catalog,5,"Aparentemente é um produto feito pra durar e pelas referências profissionais, parece ser melhor que as demais concorrentes.",Há 2 meses,2026-06-17T15:26:23Z,1,True,2,0,6,MLB,https://http2.mlstatic.com/D_NQ_NP_973230-MLA113405376015_062026-F.jpg | https://http2.mlstatic.com/D_NQ_NP_943929-MLA112256093030_062026-F.jpg,2026-09-01T14:24:03.234889+00:00
2956509279,MLB15238956,catalog,5,"Não tenho do que reclamar, entrega rápida e produto ótimo.",Há 2 meses,2026-06-15T14:56:23Z,1,True,1,1,7,MLB,https://http2.mlstatic.com/D_NQ_NP_817192-MLA112154912196_062026-F.jpg,2026-09-01T14:24:03.234889+00:00
2934554243,MLB15238956,catalog,5,"Excelente chapinha, alisa o cabelo super bem, não queima a baixa temperatura.",Há 2 meses,2026-06-03T02:36:45Z,1,True,1,1,8,MLM,https://http2.mlstatic.com/D_NQ_NP_616156-MLA112654223733_062026-F.jpg,2026-09-01T14:24:03.234889+00:00
2889783804,MLB15238956,catalog,5,"É a segunda que tenho, a anterior eu dei de presente e não troco… excelente também para queratinas.",Há 3 meses,2026-05-05T23:07:22Z,1,True,2,0,9,MLM,https://http2.mlstatic.com/D_NQ_NP_661359-MLA111240232485_052026-F.jpg | https://http2.mlstatic.com/D_NQ_NP_738965-MLA111240814219_052026-F.jpg,2026-09-01T14:24:03.234889+00:00
2865799225,MLB15238956,catalog,5,"A prancha é muito linda, mais veio com um pequeno defeito, espero da próxima vez ter mais sorte!.",Há 4 meses,2026-04-28T13:55:24Z,1,True,2,0,10,MLB,https://http2.mlstatic.com/D_NQ_NP_860202-MLA110989414019_042026-F.jpg | https://http2.mlstatic.com/D_NQ_NP_837075-MLA110988681979_042026-F.jpg,2026-09-01T14:24:03.234889+00:00
2405056396,MLB15238956,catalog,5,Ótimo produto amei 😍.,Há 10 meses,2025-10-08T01:11:41Z,1,True,2,0,1,MLB,https://http2.mlstatic.com/D_NQ_NP_837494-MLA93956153526_102025-F.jpg | https://http2.mlstatic.com/D_NQ_NP_919905-MLA94382815779_102025-F.jpg,2026-09-01T14:24:03.234889+00:00
2357518626,MLB15238956,catalog,5,Essa prancha é simplesmente perfeita! comprem sem medo!!!.,Há 11 meses,2025-09-19T22:49:24Z,1,True,2,0,2,MLB,https://http2.mlstatic.com/D_NQ_NP_841083-MLA92487368552_092025-F.jpg | https://http2.mlstatic.com/D_NQ_NP_941109-MLA92487320634_092025-F.jpg,2026-09-01T14:24:03.234889+00:00
1445004443,MLB15238956,catalog,5,Esquenta muito já pido e bastante. Tem que cuidar se tem cabelo muito fino não dar tantas passagens.,Há mais de 1 ano,2024-08-31T13:52:00Z,1,True,2,0,3,MLB,https://http2.mlstatic.com/D_NQ_NP_923700-MLA78609613334_082024-F.jpg | https://http2.mlstatic.com/D_NQ_NP_634850-MLA78609965926_082024-F.jpg,2026-09-01T14:24:03.234889+00:00
1425871909,MLB15238956,catalog,5,,Há mais de 1 ano,2024-08-22T19:09:44Z,1,False,2,0,4,MLB,https://http2.mlstatic.com/D_NQ_NP_692091-MLA78394136544_082024-F.jpg | https://http2.mlstatic.com/D_NQ_NP_610796-MLA78393979052_082024-F.jpg,2026-09-01T14:24:03.234889+00:00
1254278796,MLB15238956,catalog,5,"Aí eu amei demas ,eu sempre quis ter uma dessa e o preço foi maravilhoso ,a prancha é maravilhosa e o design dela é top 😻😻😻😻😻😻😻😻😻😻😻😻😻😻😻😻.",Há mais de 1 ano,2024-06-11T16:48:17Z,1,True,2,0,5,MLB,https://http2.mlstatic.com/D_NQ_NP_738477-MLA76943738077_062024-F.jpg | https://http2.mlstatic.com/D_NQ_NP_851751-MLA76943601899_062024-F.jpg,2026-09-01T14:24:03.234889+00:00
826217366,MLB15238956,catalog,5,"Tenho o produto a quase 1 ano, super correspondeu as minhas expectativas, nota 10!.",Há mais de 1 ano,2023-11-30T02:33:10Z,1,True,2,0,6,MLB,https://http2.mlstatic.com/D_NQ_NP_875515-MLA73159335849_112023-F.jpg | https://http2.mlstatic.com/D_NQ_NP_633946-MLA73076084280_112023-F.jpg,2026-09-01T14:24:03.234889+00:00
2863856149,MLB15238956,catalog,5,"Gente chapinha maravilhosa da para usar tanto em progressiva tanto diariamente é só abaixar a temperatura, muitas pessoas falando que ela parou de funcionar e gente já estou com ela a 3 meses e funcionando perfeitamente! comprem sem medo!.",Há 4 meses,2026-04-27T14:12:19Z,1,True,1,0,7,MLB,https://http2.mlstatic.com/D_NQ_NP_767660-MLA110947376285_042026-F.jpg,2026-09-01T14:24:03.234889+00:00
2827227171,MLB15238956,catalog,5,Estupenda,Há 4 meses,2026-04-07T01:34:16Z,1,True,1,0,8,MLU,https://http2.mlstatic.com/D_NQ_NP_934035-MLA110090602427_042026-F.jpg,2026-09-01T14:24:03.234889+00:00
2812502643,MLB15238956,catalog,5,"É muito leve, o que é perfeito para o meu trabalho, já que me dedico a fazer alisamentos progressivos. Dou 10/10 para este produto.",Há 5 meses,2026-03-28T16:09:27Z,1,True,1,0,9,MLM,https://http2.mlstatic.com/D_NQ_NP_672392-MLA109683029569_032026-F.jpg,2026-09-01T14:24:03.234889+00:00
2784205044,MLB15238956,catalog,5,Simplesmente maravilhosa estava com intensão de comprar pesquisei muito e foi a melhor escolha tava na dúvida entre ela e a lizze extreme e na comparação a mq ganhou tenho um secador a 9 anos muito bom agora tenho a tão sonhada chapinha muito satisfeita com minha compra🫶🏻.,Há 5 meses,2026-03-07T22:48:46Z,1,True,1,0,10,MLB,https://http2.mlstatic.com/D_NQ_NP_878391-MLA107575812054_032026-F.jpg,2026-09-01T14:24:03.234889+00:00
2638951374,MLB15238956,catalog,5,"Perfeito , já estava querendo comprar esta marca a um tempo por ser bem elogiada. E realmente é tudo o que falam e muito mais. Compram sem medo e perfeita. Agrada bem e é ótima para quem quer fazer progressiva.",Há 8 meses,2025-12-26T16:44:09Z,1,True,1,0,1,MLB,https://http2.mlstatic.com/D_NQ_NP_685068-MLA102667089711_122025-F.jpg,2026-09-01T14:24:03.234889+00:00
2566806363,MLB15238956,catalog,5,Maravilhosa comprei pra trabalhar e estou apaixonada na minha chapinha sobre a durabilidade não posso falar porque nunca usei essa marca mais pesquisei bastante antes de comprar.,Há 8 meses,2025-12-03T19:18:47Z,1,True,1,0,2,MLB,https://http2.mlstatic.com/D_NQ_NP_768737-MLA99774425420_122025-F.jpg,2026-09-01T14:24:03.234889+00:00
2449781767,MLB15238956,catalog,5,"Perfeita, não mastiga o cabelo e deixa um liso profissional.",Há 10 meses,2025-10-26T16:35:41Z,1,True,1,0,3,MLB,https://http2.mlstatic.com/D_NQ_NP_809335-MLA95867261440_102025-F.jpg,2026-09-01T14:24:03.234889+00:00
2418026694,MLB15238956,catalog,5,Maravilhosa amei.,Há 10 meses,2025-10-12T00:46:48Z,1,True,1,0,4,MLB,https://http2.mlstatic.com/D_NQ_NP_665056-MLA94806104657_102025-F.jpg,2026-09-01T14:24:03.234889+00:00
2409343197,MLB15238956,catalog,5,Esquenta muito.,Há 10 meses,2025-10-11T03:01:17Z,1,True,1,0,5,MLB,https://http2.mlstatic.com/D_NQ_NP_670789-MLA94710887483_102025-F.jpg,2026-09-01T14:24:03.234889+00:00
2085087605,MLB15238956,catalog,5,Comprei pra minha esposa presente de dia das mães. Ela amou falou que esquente muito bem e cumpri o que promete ela ficou bem feliz com o presente.,Há 1 ano,2025-06-04T19:07:07Z,1,True,1,0,6,MLB,https://http2.mlstatic.com/D_NQ_NP_705480-MLA85352758108_062025-F.jpg,2026-09-01T14:24:03.234889+00:00
2039423326,MLB15238956,catalog,5,Ameiii. Maravilhosa 😍. Só fiquei meia cismada pq não veio embalada como de costume do mercado livre. Veio só na caixa dela mesmo. Mais já testei tá tudo certinho 🫶🙌♥.,Há 1 ano,2025-05-09T17:25:53Z,1,True,1,0,7,MLB,https://http2.mlstatic.com/D_NQ_NP_737413-MLA84218225154_052025-F.jpg,2026-09-01T14:24:03.234889+00:00
1984866886,MLB15238956,catalog,5,Maravilha economiza muito tempo.,Há 1 ano,2025-04-10T21:47:02Z,1,True,1,0,8,MLB,https://http2.mlstatic.com/D_NQ_NP_743100-MLA83681609363_042025-F.jpg,2026-09-01T14:24:03.234889+00:00
1931362751,MLB15238956,catalog,5,"Ela era tudo oque eu procurava, aquece super rápido é potente, alisa muito rápido, amei, super indico.",Há 1 ano,2025-03-20T19:41:47Z,1,True,1,0,9,MLB,https://http2.mlstatic.com/D_NQ_NP_810430-MLA82919030062_032025-F.jpg,2026-09-01T14:24:03.234889+00:00
1620383949,MLB15238956,catalog,5,"Perfeita. Super recomendo, só comprem.",Há 1 ano,2024-11-15T21:21:25Z,1,True,1,0,10,MLB,https://http2.mlstatic.com/D_NQ_NP_779513-MLA80459652102_112024-F.jpg,2026-09-01T14:24:03.234889+00:00
1607559064,MLB15238956,catalog,5,"Acabou de chegar a prancha e ela parece ótima, não pesa nada e é muito fácil de manusear. Esquenta super rápido.",Há 1 ano,2024-11-08T20:43:28Z,1,True,1,0,1,MCO,https://http2.mlstatic.com/D_NQ_NP_945266-MLA80282165134_112024-F.jpg,2026-09-01T14:24:03.234889+00:00
2981975195,MLB15238956,catalog,5,A melhor prancha que já usei para alisamento !.,Há 2 meses,2026-06-30T18:34:46Z,1,True,0,0,2,MLB,,2026-09-01T14:24:03.234889+00:00
2942663901,MLB15238956,catalog,5,"Amei!!!.
Maravilhosa,.
Recomendo.",Há 2 meses,2026-06-07T14:27:57Z,1,True,0,0,3,MLB,,2026-09-01T14:24:03.234889+00:00
2952760056,MLB15238956,catalog,5,Perfeita.,Há 2 meses,2026-06-07T12:21:02Z,1,True,0,0,4,MLB,,2026-09-01T14:24:03.234889+00:00
2905864491,MLB15238956,catalog,5,Produto de ótima qualidade.,Há 3 meses,2026-05-19T13:24:10Z,1,True,0,0,5,MLB,,2026-09-01T14:24:03.234889+00:00
2799535016,MLB15238956,catalog,5,"Adoro, sou alisadora profissional e essa prancha é excelente para trabalhar!",Há 5 meses,2026-03-15T22:21:43Z,1,True,0,0,6,MLA,,2026-09-01T14:24:03.234889+00:00
2755877529,MLB15238956,catalog,5,Excelente a prancha. Já fiz um alisamento. Ficou lindo. E em menos tempo.,Há 6 meses,2026-02-25T16:37:55Z,1,True,0,0,7,MLA,,2026-09-01T14:24:03.234889+00:00
2738261271,MLB15238956,catalog,5,"Amo aninha prancha, comprei a um ano ou mais!!! funciona bem até hoje!! uso para retocar minha própria progressiva em casa!!!.
E sim e profissional muito quente e somente para retocar química pois pela temperatura alta pode ter risco de corte térmico.",Há 6 meses,2026-02-16T12:43:46Z,1,True,0,0,8,MLB,,2026-09-01T14:24:03.234889+00:00
2699663155,MLB15238956,catalog,5,A melhor que eu já conheci 👏🏿👏🏿👏🏿. Pode comprar sem medo! essa alisa até pelo de cavalo 🐎 👏🏿👏🏿👏🏿.,Há 7 meses,2026-01-26T15:37:05Z,1,True,0,0,9,MLB,,2026-09-01T14:24:03.234889+00:00
2677196460,MLB15238956,catalog,5,"Produto muito bom, produto comprado para uso da minha mãe, ela quebrava o braço para alisar com a chapinha antiga dela, agora com essa nova menos passado economizando o braço dela, o produto é original já passou alguns meses está tudo ok.",Há 7 meses,2026-01-12T18:12:06Z,1,True,0,0,10,MLB,,2026-09-01T14:24:03.234889+00:00
2660667177,MLB15238956,catalog,5,Segunda vez que eu compro a melhor chapinha que já usei.,Há 7 meses,2026-01-08T17:39:14Z,1,True,0,0,1,MLB,,2026-09-01T14:24:03.234889+00:00
2652789630,MLB15238956,catalog,5,"Excelente prancha  
Especial para cabelo afro  
Liso perfeito  
A recomendo",Há 7 meses,2026-01-02T01:21:50Z,1,True,0,0,2,MLU,,2026-09-01T14:24:03.234889+00:00
2622164217,MLB15238956,catalog,5,Super espetacular 🥰,Há 8 meses,2025-12-21T22:14:54Z,1,True,0,0,3,MLU,,2026-09-01T14:24:03.234889+00:00
2580664927,MLB15238956,catalog,5,Me parece muito boa. Usei poucas vezes. Acredito que vai superar minhas expectativas.,Há 8 meses,2025-12-08T11:52:39Z,1,True,0,0,4,MLB,,2026-09-01T14:24:03.234889+00:00
2355008209,MLB15238956,catalog,5,"Amei a chapinha, muito boa aquece rápido e muito prática.",Há 11 meses,2025-09-21T17:49:50Z,1,True,0,0,5,MLB,,2026-09-01T14:24:03.234889+00:00
2142974993,MLB15238956,catalog,5,Maravilhosa! muito profissional!.,Há 1 ano,2025-07-01T20:41:06Z,1,True,0,0,6,MLB,,2026-09-01T14:24:03.234889+00:00
2088099408,MLB15238956,catalog,5,Excelente para fazer progressiva. Alisa mesmo.,Há 1 ano,2025-06-03T17:50:03Z,1,True,0,0,7,MLB,,2026-09-01T14:24:03.234889+00:00
2056678902,MLB15238956,catalog,5,Ainda não testei.,Há 1 ano,2025-05-18T11:05:32Z,1,True,0,0,8,MLB,,2026-09-01T14:24:03.234889+00:00
1945393422,MLB15238956,catalog,5,"Excelente produto!.
A progressiva fica perfeita.
No dia a dia deixa o cabelo com mto brilho, os fios não agarram.
Super leve, boa para manuseio.
Estou mto satisfeita com minha compra.",Há 1 ano,2025-03-24T18:30:32Z,1,True,0,0,9,MLB,,2026-09-01T14:24:03.234889+00:00
1934702657,MLB15238956,catalog,5,Perfeita! melhor compra q fiz !!!.,Há 1 ano,2025-03-22T01:24:41Z,1,True,0,0,10,MLB,,2026-09-01T14:24:03.234889+00:00
1934396141,MLB15238956,catalog,5,É cara. Mas vale cada centavo. Ficou lindo meu cabelo.,Há 1 ano,2025-03-21T23:01:05Z,1,True,0,0,1,MLB,,2026-09-01T14:24:03.234889+00:00
1938899102,MLB15238956,catalog,5,"Maravilhoso! um investimento alto, mas vale a pena, não prende no cabelo.",Há 1 ano,2025-03-21T19:32:59Z,1,True,0,0,2,MLB,,2026-09-01T14:24:03.234889+00:00
1936617612,MLB15238956,catalog,5,"Muito boa chapinha ,se eu soube que era tão boa não teria comprado outra marca.
Mais ainda vem que comprei.",Há 1 ano,2025-03-20T21:26:38Z,1,True,0,0,3,MLB,,2026-09-01T14:24:03.234889+00:00
1935735554,MLB15238956,catalog,5,Prancha muito boa. Aquece super rápido. E é mais rápida na utilização.,Há 1 ano,2025-03-20T15:59:47Z,1,True,0,0,4,MLB,,2026-09-01T14:24:03.234889+00:00
1933599644,MLB15238956,catalog,5,Por enquanto apaixonado.,Há 1 ano,2025-03-19T19:56:56Z,1,True,0,0,5,MLB,,2026-09-01T14:24:03.234889+00:00
1905887344,MLB15238956,catalog,5,"Amei. Esquenta muito rápido. Comprei pra uso próprio mesmo. O cabelo fica perfeito. Antes de comprar pesquisei muito, as marcas e modelos, e essa tem boas rexomwndações, tenho de outras marcas, mas está é sensacional. Amando.",Há 1 ano,2025-03-08T15:17:41Z,1,True,0,0,6,MLB,,2026-09-01T14:24:03.234889+00:00
1903204608,MLB15238956,catalog,5,"Adorei, estou super feliz com essa chapinha.",Há 1 ano,2025-03-07T06:30:36Z,1,True,0,0,7,MCO,,2026-09-01T14:24:03.234889+00:00
1753829108,MLB15238956,catalog,5,"Perfeita para progressiva, alisa muito.",Há 1 ano,2025-01-02T17:39:57Z,1,True,0,0,8,MLB,,2026-09-01T14:24:03.234889+00:00
1499266285,MLB15238956,catalog,5,Maravilhosa super recomendo 🤩.,Há 1 ano,2024-09-24T17:24:16Z,1,True,0,0,9,MLB,,2026-09-01T14:24:03.234889+00:00
1450874484,MLB15238956,catalog,5,"Excelente! a única coisa a melhorar é o local dos botões, até eu me adaptar desliguei a prancha durante o uso. Agora que acostumei, estou amandoooo!!!.",Há mais de 1 ano,2024-09-01T10:31:09Z,1,True,0,0,10,MLB,,2026-09-01T14:24:03.234889+00:00
1400690431,MLB15238956,catalog,5,Ótimo produto.,Há mais de 1 ano,2024-08-12T16:51:47Z,1,True,0,0,1,MLB,,2026-09-01T14:24:03.234889+00:00
1380209687,MLB15238956,catalog,5,"A melhor do mercado atual! facilita e agiliza muito o processo. Melhor ainda pra quem alisa em casa como eu, é a melhor custo benefício!.",Há mais de 1 ano,2024-08-03T15:49:38Z,1,True,0,0,2,MLB,,2026-09-01T14:24:03.234889+00:00
1233755657,MLB15238956,catalog,5,Excelente chapinha. Esquenta rápido e deixa o cabelo brilhante e sedoso com uma única passada.,Há mais de 1 ano,2024-06-04T20:50:57Z,1,True,0,0,3,MLC,,2026-09-01T14:24:03.234889+00:00
914554947,MLB15238956,catalog,5,"Amei a compra,compraria novamente.",Há mais de 1 ano,2024-01-06T10:56:45Z,1,True,0,0,4,MLB,,2026-09-01T14:24:03.234889+00:00
894667766,MLB15238956,catalog,5,Muito bom.,Há mais de 1 ano,2023-12-27T22:16:33Z,1,True,0,0,5,MLB,,2026-09-01T14:24:03.234889+00:00
778065669,MLB15238956,catalog,5,"A prancha é maravilhosa, esquenta muito rápido até as temperaturas mais baixas e ela esquenta muito, é tanto que eu nem uso ela na temperatura 480f porque é muito quente e alguns cabelos não aguenta. Pra progressiva eu uso no máximo 460f.",Há mais de 1 ano,2023-11-09T23:27:47Z,1,True,0,0,6,MLB,,2026-09-01T14:24:03.234889+00:00
653386140,MLB15238956,catalog,5,Eu achei o meu produto. Ótimo.,Há mais de 1 ano,2023-09-09T09:10:30Z,1,True,0,0,7,MLB,,2026-09-01T14:24:03.234889+00:00
633293950,MLB15238956,catalog,5,Show podem comprar sem medo!.,Há mais de 1 ano,2023-08-30T16:21:28Z,1,True,0,0,8,MLB,,2026-09-01T14:24:03.234889+00:00
606078046,MLB15238956,catalog,4,O produto e excelente gostei eu recomendo perfeito.,Há mais de 1 ano,2023-08-18T10:15:23Z,1,True,0,0,9,MLB,,2026-09-01T14:24:03.234889+00:00
374953583,MLB15238956,catalog,5,Eu amei este produto comprei para minha filha e ela achou o maximo ele faz tudo a respeito de cabelos é isso ai.,Há mais de 1 ano,2023-05-10T14:36:48Z,1,True,0,0,10,MLB,,2026-09-01T14:24:03.234889+00:00
324641222,MLB15238956,catalog,5,Muito boa.,Há mais de 1 ano,2023-02-02T16:35:59Z,1,True,0,0,1,MLB,,2026-09-01T14:24:03.234889+00:00
121893977,MLB15238956,catalog,5,"Gente,pensa numa ferramenta maravilhosa quem é profissional da beleza, é uma verdadeira ferrari,diminui muito o tempo dos procedimentos adequados para ela,vale muito apena,#muitíssimo satisfeita.",Há mais de 1 ano,2021-10-07T13:01:59Z,1,True,0,0,2,MLB,,2026-09-01T14:24:03.234889+00:00
116813336,MLB15238956,catalog,5,"Maravilhoso! super indico, os 230graus celsios dela, parece ser mais quente do que as outras. Sem falar os níveis de temperatura e o cabo bem maior. Ótima aquisição.",Há mais de 1 ano,2021-08-19T12:36:53Z,1,True,0,0,3,MLB,,2026-09-01T14:24:03.234889+00:00
59947426,MLB15238956,catalog,5,"Ótimo produto recomendo, pode comprar sem medo minha esposa adorou.",Há mais de 1 ano,2020-04-19T02:23:55Z,1,True,0,0,4,MLB,,2026-09-01T14:24:03.234889+00:00
59571538,MLB15238956,catalog,5,"Produto de excelente qualidade, indico a todos do ml.",Há mais de 1 ano,2020-04-13T20:19:56Z,1,True,0,0,5,MLB,,2026-09-01T14:24:03.234889+00:00
58637850,MLB15238956,catalog,5,Maravilhosa para progressiva !.,Há mais de 1 ano,2020-03-27T10:21:18Z,1,True,0,0,6,MLB,,2026-09-01T14:24:03.234889+00:00
47826338,MLB15238956,catalog,5,Perfeito para progressiva. Muitoooo toppp.,Há mais de 1 ano,2019-10-26T15:35:34Z,1,True,0,0,7,MLB,,2026-09-01T14:24:03.234889+00:00
3005129428,MLB15238956,catalog,5,,Há 1 mês ,2026-07-08T13:15:20Z,0,False,9,0,8,MLB,https://http2.mlstatic.com/D_NQ_NP_644021-MLA114284853097_072026-F.jpg | https://http2.mlstatic.com/D_NQ_NP_681899-MLA113062918508_072026-F.jpg | https://http2.mlstatic.com/D_NQ_NP_804703-MLA113062890348_072026-F.jpg | https://http2.mlstatic.com/D_NQ_NP_621724-MLA114284421033_072026-F.jpg | https://http2.mlstatic.com/D_NQ_NP_622693-MLA113062890350_072026-F.jpg | https://http2.mlstatic.com/D_NQ_NP_956959-MLA114284392569_072026-F.jpg | https://http2.mlstatic.com/D_NQ_NP_998463-MLA113062918514_072026-F.jpg | https://http2.mlstatic.com/D_NQ_NP_711688-MLA113062890362_072026-F.jpg | https://http2.mlstatic.com/D_NQ_NP_732227-MLA113062890358_072026-F.jpg,2026-09-01T14:24:03.234889+00:00
2603955850,MLB15238956,catalog,5,"Eu amo.
Já é minha segunda.
Não troco por nada.
Super indico.
Faz cachos e alisa como nenhuma outra.
Perfeito.",Há 8 meses,2025-12-12T22:02:43Z,0,True,9,0,9,MLB,https://http2.mlstatic.com/D_NQ_NP_633028-MLA100698368248_122025-F.jpg | https://http2.mlstatic.com/D_NQ_NP_858492-MLA101194240725_122025-F.jpg | https://http2.mlstatic.com/D_NQ_NP_725994-MLA101194240741_122025-F.jpg | https://http2.mlstatic.com/D_NQ_NP_769279-MLA100698368264_122025-F.jpg | https://http2.mlstatic.com/D_NQ_NP_873485-MLA101194094311_122025-F.jpg | https://http2.mlstatic.com/D_NQ_NP_996174-MLA101194211517_122025-F.jpg | https://http2.mlstatic.com/D_NQ_NP_986060-MLA100698474964_122025-F.jpg | https://http2.mlstatic.com/D_NQ_NP_944935-MLA101194240721_122025-F.jpg | https://http2.mlstatic.com/D_NQ_NP_770602-MLA100698154122_122025-F.jpg,2026-09-01T14:24:03.234889+00:00
3088937140,MLB15238956,catalog,5,"Aquece super rápido, é um luxo. O que plancha sem dúvidas é minha melhor compra. Deixa o cabelo super liso e brilhante. É de titânio, o que é super bom para fazer progressivos. Sem dúvidas, 10 de 10. O cabo redondo e super longo está espetacular.",Há 1 semana,2026-08-22T23:48:12Z,0,True,5,2,10,MLU,https://http2.mlstatic.com/D_NQ_NP_899345-MLA116594394267_082026-F.jpg | https://http2.mlstatic.com/D_NQ_NP_612247-MLA116594623389_082026-F.jpg | https://http2.mlstatic.com/D_NQ_NP_698407-MLA116594679895_082026-F.jpg | https://http2.mlstatic.com/D_NQ_NP_610617-MLA115195056414_082026-F.jpg | https://http2.mlstatic.com/D_NQ_NP_663940-MLA115195058824_082026-F.jpg,2026-09-01T14:24:03.234889+00:00
